223.70301111111112;0.58756137;0.009152234;happy
223.73630000000003;0.59948516;0.002991736;happy
223.76960000000003;0.58378255;0.0061821043;happy
223.8028888888889;0.59316283;-0.0072784424;happy
223.8361888888889;0.58052725;-0.0047129393;happy
223.8694777777778;0.5778406;-0.0078629255;happy
223.9027777777778;0.56074965;-0.0052031875;happy
223.93606666666668;0.56936157;-0.012816966;happy
223.96935555555558;0.5787837;-0.015868783;happy
224.00265555555558;0.5995916;-0.01483196;happy
224.03595555555557;0.61201763;-0.015595734;happy
224.06924444444448;0.6082729;-0.016289175;happy
224.10253333333335;0.5987091;-0.014761984;happy
224.13583333333335;0.6001017;-0.0071522593;happy
224.16912222222226;0.58678544;-0.011931896;happy
224.20242222222225;0.38495973;-0.0696553;happy
224.23571111111113;0.36248985;-0.06321937;happy
224.26900000000003;0.37064603;-0.069821775;happy
224.30230000000003;0.40766108;-0.0658153;happy
224.33560000000003;0.42879316;-0.063560456;happy
224.3688888888889;0.44928458;-0.06035465;happy
224.4021888888889;0.46564442;-0.05409324;happy
224.4354777777778;0.49732557;-0.042799532;happy
224.46876666666668;0.49352816;-0.039732188;happy
224.50206666666668;0.5280941;-0.037105978;happy
224.53535555555558;0.5140002;-0.043480366;happy
224.56865555555558;0.5209348;-0.047165334;happy
224.60194444444446;0.5391081;-0.046046734;happy
224.63524444444445;0.54866606;-0.039402068;happy
224.66853333333336;0.54014426;-0.031730473;happy
224.70183333333335;0.5592192;-0.026974142;happy
224.73512222222223;0.561352;-0.025031894;happy
224.76841111111113;0.5738418;-0.023649335;happy
224.80171111111113;0.56286687;-0.024708062;happy
224.83502222222225;0.5612898;-0.02522248;happy
224.86830000000003;0.57516634;-0.025863886;happy
224.9015888888889;0.5881821;-0.021829963;happy
224.9348888888889;0.5698871;-0.029351473;happy
224.9681777777778;0.55445397;-0.033074796;happy
225.0014777777778;0.56935745;-0.034127295;happy
225.03477777777783;0.5843362;-0.0346238;happy
225.0680555555556;0.59326404;-0.027514368;happy
225.10135555555559;0.58537453;-0.033833086;happy
225.13464444444446;0.5857327;-0.04052347;happy
225.16795555555558;0.5836733;-0.04381144;happy
225.20123333333336;0.5527777;-0.040789247;happy
225.23453333333336;0.5392312;-0.04324639;happy
225.26782222222224;0.51185215;-0.043903768;happy
225.30112222222223;0.51280487;-0.044959664;happy
225.33441111111114;0.4924371;-0.03711775;happy
225.36771111111113;0.48692757;-0.04107833;happy
225.401;0.49576774;-0.046034425;happy
225.4343;0.47771776;-0.0413301;happy
225.46760000000003;0.46353766;-0.041917562;happy
225.5008777777778;0.45317313;-0.040291518;happy
225.53417777777778;0.41860566;-0.04331976;happy
225.5674777777778;0.35508636;-0.032993317;happy
225.60076666666666;0.3471693;-0.033626616;happy
225.63406666666668;0.32409126;-0.033562183;happy
225.6673555555556;0.32523108;-0.02797854;happy
225.70065555555558;0.3039123;-0.024235189;happy
225.73394444444446;0.2762616;-0.016557455;happy
225.76723333333337;0.19266045;-0.01569745;happy
225.80053333333336;0.18438293;-0.03229016;happy
225.83382222222224;0.15958318;-0.03595957;happy
225.86712222222224;0.18364072;-0.054502368;happy
225.90041111111114;0.22929448;-0.06195599;happy
225.93370000000002;0.25426206;-0.07634556;happy
225.967;0.27835965;-0.09197238;happy
226.00028888888892;0.27742782;-0.097102016;happy
226.03358888888891;0.28149965;-0.10604283;happy
226.0668777777778;0.27179092;-0.10978681;happy
226.1001777777778;0.2591598;-0.09895462;happy
226.1334666666667;0.26335695;-0.099203974;happy
226.1667666666667;0.27688184;-0.10134971;happy
226.20005555555556;0.31020102;-0.10406661;happy
226.23335555555556;0.35124245;-0.10078412;happy
226.26664444444447;0.33311453;-0.10333061;happy
226.29994444444446;0.3322625;-0.102889836;happy
226.33323333333334;0.32658422;-0.10884401;happy
226.36653333333336;0.3114178;-0.116571486;happy
226.39982222222224;0.31360626;-0.11744809;happy
226.43311111111115;0.35286763;-0.12413582;happy
226.46641111111114;0.3611153;-0.12214747;happy
226.49970000000002;0.3201553;-0.11948183;happy
226.53300000000002;0.29882762;-0.11701849;happy
226.56628888888892;0.26765585;-0.116672814;happy
226.59958888888892;0.22726125;-0.116493285;happy
226.6328777777778;0.22733913;-0.1212056;happy
226.6661777777778;0.17692396;-0.1292746;happy
226.6994666666667;0.14223604;-0.15127385;happy
226.7327666666667;0.12991145;-0.15334988;happy
226.76605555555557;0.13232312;-0.15863973;happy
226.79935555555556;0.1188938;-0.14223963;happy
226.83264444444447;0.14311264;-0.13709182;happy
226.86593333333334;0.17233646;-0.13336879;happy
226.89923333333334;0.15330286;-0.14293182;happy
226.93252222222225;0.17664635;-0.14507133;happy
226.96582222222224;0.15130201;-0.14607054;happy
226.99911111111112;0.12430714;-0.1428411;happy
227.03241111111114;0.12955557;-0.15569341;happy
227.06570000000002;0.14565656;-0.15466517;happy
227.09900000000002;0.1422862;-0.15056443;happy
227.13228888888892;0.13530898;-0.15451694;happy
227.1655777777778;0.12650633;-0.15253377;happy
227.1988777777778;0.09780003;-0.15571213;neutral
227.2321888888889;0.09100366;-0.14360934;neutral
227.2654666666667;0.106869906;-0.1445936;neutral
227.2987666666667;0.10888927;-0.13968289;neutral
227.33205555555557;0.13156162;-0.14618361;happy
227.36534444444447;0.11938134;-0.1442821;happy
227.39864444444447;0.1044921;-0.13871682;happy
227.43193333333335;0.10553594;-0.13550878;happy
227.46523333333334;0.1320814;-0.13793802;happy
227.49853333333334;0.11281037;-0.13428152;happy
227.53182222222225;0.13409911;-0.13402748;happy
227.56511111111112;0.1428155;-0.12895304;happy
227.59840000000003;0.1326291;-0.120738626;happy
227.63170000000002;0.16563627;-0.121249855;happy
227.66500000000002;0.1727686;-0.12928307;happy
227.6982888888889;0.146655;-0.13150895;happy
227.7315777777778;0.12875417;-0.13745141;happy
227.7648777777778;0.12491673;-0.14211619;happy
227.79816666666667;0.120718256;-0.13588798;happy
227.83145555555558;0.13978235;-0.1331532;happy
227.86475555555558;0.12622374;-0.13242072;happy
227.89805555555557;0.1407444;-0.13325572;happy
227.93134444444448;0.114787236;-0.1312395;happy
227.96464444444447;0.13171932;-0.13155988;happy
227.99793333333335;0.13435706;-0.13288498;happy
228.03123333333335;0.14122587;-0.123756945;happy
228.06452222222225;0.15992773;-0.11779821;happy
228.09782222222222;0.14953116;-0.11685455;happy
228.13111111111112;0.16266064;-0.11324203;happy
228.16441111111112;0.16205637;-0.11435959;happy
228.19770000000003;0.1718184;-0.1147944;happy
228.2309888888889;0.1866915;-0.11139563;happy
228.2642888888889;0.18975955;-0.110536784;happy
228.2975777777778;0.19360904;-0.10271335;happy
228.3308777777778;0.19192;-0.09271926;happy
228.36416666666668;0.19821925;-0.099754244;happy
228.39746666666667;0.1937246;-0.09841031;happy
228.43075555555558;0.18870574;-0.10303831;happy
228.46405555555557;0.16207474;-0.0988957;happy
228.49734444444445;0.16253199;-0.102500945;happy
228.53063333333338;0.14680529;-0.1081872;happy
228.56393333333335;0.12383528;-0.10668421;happy
228.59722222222223;0.11788711;-0.106140554;happy
228.63052222222225;0.11221588;-0.10271278;happy
228.66381111111113;0.09710206;-0.10742271;happy
228.69711111111113;0.100338265;-0.103726685;happy
228.73040000000003;0.09278296;-0.0981639;happy
228.76370000000003;0.11354984;-0.101009905;happy
228.79701111111112;0.11955255;-0.101508796;happy
228.8302777777778;0.13172534;-0.09677225;happy
228.8635777777778;0.119185686;-0.090682685;happy
228.8968777777778;0.14490214;-0.09254092;happy
228.93016666666668;0.13874306;-0.09487116;happy
228.96345555555558;0.11604975;-0.08759552;happy
228.99675555555558;0.12308228;-0.090016305;happy
229.03005555555558;0.12681864;-0.09929335;happy
229.06334444444445;0.1303146;-0.09983787;happy
229.09664444444448;0.11684577;-0.09755123;happy
229.12993333333335;0.12038104;-0.101468;happy
229.16322222222223;0.13600877;-0.10356596;happy
229.19652222222226;0.13789384;-0.104093075;happy
229.22981111111113;0.11271633;-0.09713516;happy
229.2631;0.1222544;-0.10386145;happy
229.29640000000003;0.16060759;-0.111543775;happy
229.32970000000003;0.17686175;-0.11370072;happy
229.3629888888889;0.16586411;-0.10954481;happy
229.3962777777778;0.17169043;-0.106898665;happy
229.4295777777778;0.1785766;-0.10422611;happy
229.46286666666668;0.17246461;-0.101917356;happy
229.49616666666668;0.15914357;-0.09668395;happy
229.5294555555556;0.14487109;-0.10036036;happy
229.56275555555558;0.15044726;-0.104515314;happy
229.59604444444446;0.1560349;-0.106476605;happy
229.62934444444448;0.16248058;-0.10778296;happy
229.66263333333336;0.13431935;-0.1041235;happy
229.69593333333336;0.1544053;-0.10419521;happy
229.72922222222223;0.14858197;-0.10335642;happy
229.76252222222223;0.14489184;-0.10396364;happy
229.79581111111114;0.16175221;-0.09853822;happy
229.8291;0.19624041;-0.10741463;happy
229.8624;0.20396101;-0.10719487;happy
229.8956888888889;0.20883465;-0.10341191;happy
229.9289888888889;0.22576925;-0.11331472;happy
229.96227777777779;0.20321488;-0.11959496;happy
229.9955777777778;0.20936505;-0.11751899;happy
230.0288666666667;0.19568452;-0.11516008;happy
230.06216666666668;0.198866;-0.11703706;happy
230.0954555555556;0.21472345;-0.12151986;happy
230.12875555555559;0.20562145;-0.11603227;happy
230.16204444444446;0.19250064;-0.115885675;happy
230.19533333333337;0.18151048;-0.1087085;happy
230.22863333333336;0.16864625;-0.114492774;happy
230.26192222222224;0.16605303;-0.115166485;happy
230.29522222222224;0.15963614;-0.11154544;happy
230.32851111111114;0.1807076;-0.113119364;happy
230.36181111111114;0.19124192;-0.109280914;happy
230.3951;0.19811878;-0.09862295;happy
230.4284;0.21430063;-0.09240699;happy
230.46168888888892;0.19607139;-0.0871222;happy
230.4949888888889;0.21975091;-0.07911861;happy
230.5282777777778;0.22779562;-0.08181763;happy
230.56157777777779;0.24285519;-0.09357238;happy
230.5948666666667;0.2595511;-0.09636384;happy
230.62815555555557;0.27196747;-0.09830928;happy
230.66145555555556;0.27509046;-0.091762096;happy
230.69474444444447;0.2993362;-0.08455217;happy
230.72804444444446;0.2848942;-0.07826504;happy
230.76133333333334;0.2866863;-0.07920307;happy
230.79463333333337;0.28715795;-0.07599795;happy
230.82793333333336;0.2660805;-0.07766363;happy
230.86122222222224;0.2670811;-0.07562366;happy
230.89451111111114;0.24720535;-0.08265823;happy
230.92780000000002;0.27228054;-0.07359815;happy
230.96110000000002;0.29234108;-0.06802899;happy
230.9944;0.30235973;-0.070266515;happy
231.02768888888895;0.30519605;-0.067130834;happy
231.0609777777778;0.2998037;-0.06783077;happy
231.0942777777778;0.2988767;-0.06968114;happy
231.1275666666667;0.31431812;-0.06881577;happy
231.1608666666667;0.29832128;-0.0725719;happy
231.19415555555557;0.2909259;-0.0711481;happy
231.22745555555557;0.2826159;-0.07358748;happy
231.26074444444447;0.28034705;-0.07458094;happy
231.29404444444447;0.27338046;-0.07369369;happy
231.32733333333334;0.2727877;-0.07932362;happy
231.36063333333337;0.2613063;-0.077840805;happy
231.39392222222224;0.2697848;-0.067001075;happy
231.42721111111112;0.26283506;-0.06900707;happy
231.46051111111115;0.28081754;-0.06996673;happy
231.49381111111114;0.29085633;-0.06905705;happy
231.52710000000002;0.29695445;-0.063599646;happy
231.56038888888892;0.30056462;-0.062247813;happy
231.59368888888892;0.29885915;-0.06087178;happy
231.6269777777778;0.3076813;-0.065778494;happy
231.6602666666667;0.30322477;-0.0606924;happy
231.6935666666667;0.32503733;-0.058380008;happy
231.72685555555557;0.31924483;-0.058120757;happy
231.76015555555557;0.25687206;-0.091181844;happy
231.79345555555557;0.13789502;-0.15083402;happy
231.82674444444447;0.1459709;-0.14273983;happy
231.86003333333335;0.15724552;-0.11826387;happy
231.89333333333335;0.20622599;-0.09778416;happy
231.92662222222225;0.24080536;-0.09874469;happy
231.95992222222225;0.26175594;-0.097501606;happy
231.99321111111112;0.2548953;-0.09041762;happy
232.02651111111112;0.24341296;-0.08485648;happy
232.05980000000002;0.2389648;-0.08571544;happy
232.09310000000002;0.22682634;-0.0827381;happy
232.1263888888889;0.22500959;-0.08348781;happy
232.1596777777778;0.22804365;-0.08582795;happy
232.1929777777778;0.21227995;-0.08116442;happy
232.22626666666667;0.22376116;-0.0798215;happy
232.2595666666667;0.24460195;-0.07183719;happy
232.29285555555558;0.23581764;-0.07626191;happy
232.32615555555557;0.2671485;-0.075835526;happy
232.35944444444448;0.27047098;-0.078784704;happy
232.39274444444447;0.26537842;-0.07847226;happy
232.42603333333335;0.27138314;-0.07451522;happy
232.45933333333335;0.28106847;-0.07589021;happy
232.49262222222225;0.28472432;-0.0740363;happy
232.52591111111113;0.27477685;-0.074092984;happy
232.55921111111113;0.2718922;-0.073597014;happy
232.59251111111112;0.2762412;-0.07507977;happy
232.62580000000003;0.26637888;-0.07380459;happy
232.65910000000002;0.26508427;-0.07453507;happy
232.69238888888887;0.25788242;-0.07290161;happy
232.7256777777778;0.2664554;-0.07104185;happy
232.7589777777778;0.25241157;-0.06944311;happy
232.79226666666668;0.24133986;-0.071583;happy
232.82556666666667;0.21457613;-0.07423657;happy
232.85885555555558;0.20526639;-0.074279904;happy
232.89215555555558;0.20513514;-0.0722571;happy
232.92544444444445;0.21167275;-0.076109946;happy
232.95874444444448;0.21116212;-0.083981186;happy
232.99203333333335;0.22179803;-0.08438879;happy
233.02533333333335;0.21680216;-0.08596927;happy
233.05862222222225;0.23697431;-0.08198139;happy
233.09191111111113;0.2395759;-0.082045406;happy
233.12521111111113;0.2558779;-0.07937887;happy
233.15850000000003;0.25097895;-0.082460046;happy
233.19180000000003;0.27920103;-0.07973942;happy
233.22510000000003;0.27073166;-0.08021051;happy
233.2583888888889;0.26225728;-0.07518467;happy
233.2916777777778;0.24726406;-0.0770874;happy
233.3249777777778;0.24152467;-0.073412955;happy
233.35826666666668;0.25694108;-0.075320154;happy
233.39156666666668;0.24890333;-0.073072016;happy
233.42485555555558;0.250293;-0.07145384;happy
233.45815555555558;0.27614224;-0.07633257;happy
233.49144444444445;0.26813003;-0.07338995;happy
233.52473333333336;0.26710662;-0.076143384;happy
233.55803333333336;0.2660733;-0.072579384;happy
233.59132222222223;0.2664416;-0.072339356;happy
233.62462222222226;0.27329305;-0.072761;happy
233.65791111111113;0.26581722;-0.068011135;happy
233.69121111111113;0.28861555;-0.06431264;happy
233.72450000000003;0.28703907;-0.064453304;happy
233.75780000000003;0.28506306;-0.0645957;happy
233.7910888888889;0.2924279;-0.064745575;happy
233.8243888888889;0.30238122;-0.07015076;happy
233.8576777777778;0.30244577;-0.0664545;happy
233.89096666666669;0.3239599;-0.06633261;happy
233.92426666666668;0.31179205;-0.06934908;happy
233.95756666666668;0.31550243;-0.06851414;happy
233.99085555555558;0.32451525;-0.06965232;happy
234.02414444444446;0.32221648;-0.06956905;happy
234.05744444444446;0.3304799;-0.068208426;happy
234.09074444444445;0.31961408;-0.0835087;happy
234.12403333333336;0.17894867;-0.13949949;happy
234.15732222222223;0.19616652;-0.13010958;happy
234.19062222222223;0.2662121;-0.10440272;happy
234.22391111111114;0.29796273;-0.096624196;happy
234.25721111111113;0.30592313;-0.08548185;happy
234.2905;0.33002388;-0.0834361;happy
234.32380000000003;0.34875777;-0.07902777;happy
234.3570888888889;0.34726217;-0.07183939;happy
234.3903777777778;0.34309182;-0.071318835;happy
234.4236777777778;0.34113494;-0.08002943;happy
234.4569666666667;0.16996326;-0.12064251;happy
234.49026666666668;0.15642545;-0.12277877;happy
234.5235555555556;0.17992252;-0.102864146;happy
234.5568555555556;0.2403431;-0.0906575;happy
234.59014444444446;0.26925558;-0.07976034;happy
234.6234555555556;0.26300603;-0.072410434;happy
234.65673333333336;0.29133707;-0.07021785;happy
234.69003333333336;0.3075398;-0.06496096;happy
234.72333333333336;0.30875823;-0.06705627;happy
234.75661111111114;0.3037443;-0.06311709;happy
234.78991111111114;0.337477;-0.055823445;happy
234.82321111111114;0.32779145;-0.054759443;happy
234.8565;0.3081775;-0.055146337;happy
234.88978888888892;0.32967904;-0.05247268;happy
234.9230888888889;0.33816406;-0.054385543;happy
234.9563777777778;0.3537285;-0.057863444;happy
234.98967777777779;0.3602168;-0.054897487;happy
235.0229666666667;0.34428325;-0.04586032;happy
235.0562666666667;0.3700156;-0.04881826;happy
235.08955555555556;0.37708923;-0.05562523;happy
235.12284444444447;0.36293522;-0.05439967;happy
235.15614444444446;0.3791796;-0.055556864;happy
235.18943333333334;0.40010914;-0.057619035;happy
235.22273333333337;0.39953306;-0.05609563;happy
235.25602222222224;0.38678846;-0.052260697;happy
235.28932222222224;0.40596244;-0.05203548;happy
235.32261111111114;0.41897932;-0.054496586;happy
235.35591111111114;0.43326142;-0.049280524;happy
235.38923333333335;0.46534687;-0.055868775;happy
235.42248888888892;0.45606378;-0.062500805;happy
235.45578888888892;0.47105327;-0.06322974;happy
235.4890777777778;0.4987646;-0.07224071;happy
235.5223888888889;0.49890622;-0.076312065;happy
235.5556777777778;0.4957243;-0.076079905;happy
235.5889666666667;0.49036878;-0.08113676;happy
235.6222555555556;0.46835685;-0.07923603;happy
235.65555555555557;0.480016;-0.07758084;happy
235.68884444444447;0.4669111;-0.0735693;happy
235.72214444444447;0.44553447;-0.070774764;happy
235.75543333333334;0.4521016;-0.07068989;happy
235.78873333333334;0.4549296;-0.067693114;happy
235.82202222222224;0.44735515;-0.07096198;happy
235.85532222222224;0.44376734;-0.06630343;happy
235.88861111111112;0.4710041;-0.07424623;happy
235.92190000000002;0.46849927;-0.076366305;happy
235.95520000000002;0.47067848;-0.07811993;happy
235.98848888888892;0.49353802;-0.08354363;happy
236.02178888888892;0.51117337;-0.08594829;happy
236.0550777777778;0.52812034;-0.0890879;happy
236.0883777777778;0.50704515;-0.09105265;happy
236.1216666666667;0.4957691;-0.086446345;happy
236.1549666666667;0.49258187;-0.08740848;happy
236.18825555555557;0.4887192;-0.0861277;happy
236.22155555555557;0.48575118;-0.08316928;happy
236.25484444444447;0.5033399;-0.0796026;happy
236.28813333333335;0.5044132;-0.08410129;happy
236.32143333333335;0.49414927;-0.08206034;happy
236.35473333333334;0.49307662;-0.08643448;happy
236.38802222222225;0.48512414;-0.088473916;happy
236.42131111111112;0.4811915;-0.08840793;happy
236.45461111111112;0.47505;-0.09068966;happy
236.48790000000002;0.4706383;-0.093063146;happy
236.52120000000002;0.45976058;-0.08812687;happy
236.5544888888889;0.47340003;-0.08618492;happy
236.5877888888889;0.46342295;-0.08912802;happy
236.6210777777778;0.46084931;-0.09224889;happy
236.65436666666668;0.4598258;-0.0943495;happy
236.6876666666667;0.41079992;-0.10775849;happy
236.7209666666667;0.41825825;-0.10302368;happy
236.75425555555557;0.40960467;-0.1006836;happy
236.78755555555557;0.41907695;-0.09863365;happy
236.82084444444448;0.39795986;-0.09801829;happy
236.85414444444447;0.40235063;-0.09771019;happy
236.88743333333335;0.4028816;-0.095888376;happy
236.92072222222225;0.4105995;-0.097804874;happy
236.95402222222225;0.4241417;-0.096851856;happy
236.98731111111113;0.40434438;-0.09647596;happy
237.02061111111112;0.40202498;-0.100810975;happy
237.05390000000003;0.41894475;-0.0999462;happy
237.08720000000002;0.41292533;-0.0961023;happy
237.1204888888889;0.40216383;-0.09365749;happy
237.1537888888889;0.41265088;-0.089136004;happy
237.1870777777778;0.3950571;-0.08404952;happy
237.22036666666668;0.419637;-0.08021706;happy
237.25366666666667;0.40989453;-0.07938954;happy
237.28695555555558;0.39362374;-0.07831639;happy
237.32025555555558;0.3903696;-0.07672453;happy
237.35354444444445;0.40367904;-0.074814975;happy
237.38684444444448;0.40860456;-0.07310039;happy
237.42013333333335;0.41504312;-0.07401258;happy
237.45343333333335;0.4302776;-0.08458385;happy
237.48672222222226;0.4271207;-0.087373376;happy
237.52001111111113;0.4247246;-0.086581945;happy
237.55331111111113;0.42001006;-0.08693838;happy
237.58661111111113;0.39990798;-0.08304432;happy
237.61992222222224;0.4119648;-0.08997947;happy
237.6531888888889;0.42434856;-0.088124335;happy
237.6864888888889;0.4201333;-0.08602482;happy
237.7197777777778;0.3573434;-0.08731565;happy
237.7530777777778;0.37840065;-0.08833611;happy
237.78636666666668;0.39050198;-0.08206245;happy
237.81966666666668;0.36710218;-0.085791826;happy
237.85295555555558;0.37635586;-0.08357531;happy
237.88625555555558;0.38735396;-0.08190864;happy
237.91954444444445;0.37336633;-0.08545613;happy
237.95283333333336;0.3723783;-0.08091867;happy
237.98613333333336;0.3913134;-0.08297768;happy
238.01943333333335;0.3974814;-0.08067626;happy
238.05272222222223;0.36560318;-0.0720734;happy
238.08602222222225;0.35481045;-0.07037547;happy
238.11931111111116;0.34264046;-0.0718396;happy
238.15261111111113;0.3476278;-0.07500371;happy
238.18590000000003;0.33946767;-0.072170764;happy
238.2191888888889;0.3381761;-0.07747021;happy
238.2524888888889;0.31383392;-0.07335049;happy
238.2857777777778;0.30785084;-0.075838;happy
238.31906666666669;0.3062908;-0.074448645;happy
238.35236666666668;0.29671398;-0.07486361;happy
238.3856555555556;0.2921057;-0.06962067;happy
238.41895555555558;0.2816766;-0.08004391;happy
238.45224444444446;0.31276134;-0.07509565;happy
238.48554444444446;0.29380164;-0.07153243;happy
238.51883333333336;0.27356273;-0.07034701;happy
238.55213333333336;0.29851863;-0.07312089;happy
238.58542222222223;0.30984193;-0.068481654;happy
238.61872222222223;0.26515877;-0.06524187;happy
238.65201111111114;0.28286165;-0.07033646;happy
238.68531111111113;0.30532318;-0.06759864;happy
238.7186;0.30681282;-0.06711203;happy
238.75190000000003;0.31682804;-0.062241346;happy
238.7851888888889;0.29311615;-0.057689667;happy
238.8184888888889;0.28140837;-0.054578602;happy
238.8517777777778;0.26743335;-0.050881714;happy
238.8850666666667;0.26101008;-0.05200818;happy
238.91836666666669;0.27179685;-0.05346948;happy
238.9516555555556;0.26767647;-0.04874906;happy
238.9849555555556;0.24767649;-0.04615417;happy
239.01824444444446;0.24568012;-0.040831327;happy
239.05154444444446;0.24613544;-0.036762238;happy
239.08483333333336;0.24386914;-0.035721242;happy
239.11813333333336;0.26643446;-0.042944998;happy
239.15142222222224;0.2531831;-0.039208293;happy
239.18471111111114;0.26201743;-0.03899327;happy
239.21801111111114;0.26086214;-0.03653434;happy
239.25131111111114;0.26402754;-0.038855582;happy
239.2846;0.26984668;-0.03312674;happy
239.3179;0.25916272;-0.033194005;happy
239.3511888888889;0.29419094;-0.0373258;happy
239.3844888888889;0.29070374;-0.041166186;happy
239.4177777777778;0.29115146;-0.043281436;happy
239.4510666666667;0.30701724;-0.048356146;happy
239.4843666666667;0.31137785;-0.05537933;happy
239.51765555555556;0.31324777;-0.05510038;happy
239.5509555555556;0.30974963;-0.0546692;happy
239.58424444444447;0.30420262;-0.049515814;happy
239.61754444444446;0.28116566;-0.048177958;happy
239.65083333333334;0.2648884;-0.04667312;happy
239.68413333333336;0.26540542;-0.050878525;happy
239.71742222222224;0.28195262;-0.053426236;happy
239.75072222222224;0.2737641;-0.047369063;happy
239.78401111111114;0.27874798;-0.04770726;happy
239.81730000000002;0.2892839;-0.04311225;happy
239.8506555555556;0.27099958;-0.042684287;happy
239.88388888888892;0.28861323;-0.042369664;happy
239.91718888888892;0.30457875;-0.039671242;happy
239.9504777777778;0.31765997;-0.040958285;happy
239.9837777777778;0.3116067;-0.035830975;happy
240.0170666666667;0.30588683;-0.040344477;happy
240.0503666666667;0.29945254;-0.04002112;happy
240.08365555555557;0.2966482;-0.03945905;happy
240.11695555555556;0.28834674;-0.04577905;happy
240.15024444444447;0.26922795;-0.046001017;happy
240.18354444444446;0.23295783;-0.035028994;happy
240.21683333333334;0.2437391;-0.027846575;happy
240.25012222222225;0.25758678;-0.025619626;happy
240.28342222222224;0.27632022;-0.037597924;happy
240.31671111111112;0.24823175;-0.032237113;happy
240.35000000000002;0.24361542;-0.032571614;happy
240.38330000000002;0.23522964;-0.043550134;happy
240.41660000000002;0.112607524;-0.10217357;happy
240.44988888888892;0.10888763;-0.10289168;happy
240.48318888888892;0.16760886;-0.09063059;happy
240.5164777777778;0.18340203;-0.08613664;happy
240.5497666666667;0.19534945;-0.08494505;happy
240.5830666666667;0.20166337;-0.08040592;happy
240.61635555555557;0.22064655;-0.07618207;happy
240.64965555555557;0.2203427;-0.06635815;happy
240.68294444444447;0.24033424;-0.064171046;happy
240.71624444444447;0.23454617;-0.06376648;happy
240.74953333333335;0.25350326;-0.057951182;happy
240.78283333333334;0.26290217;-0.06594452;happy
240.81612222222225;0.3064724;-0.06567332;happy
240.84941111111112;0.32874992;-0.07626024;happy
240.88271111111112;0.3374401;-0.075119704;happy
240.91600000000003;0.2250811;-0.09821513;happy
240.94931111111114;0.23438284;-0.114812195;happy
240.9825888888889;0.20712388;-0.112048745;happy
241.01588888888892;0.2598192;-0.1075885;happy
241.0491777777778;0.28236;-0.111213565;happy
241.0824777777778;0.30160424;-0.11062986;happy
241.1157666666667;0.30217704;-0.11029172;happy
241.1490666666667;0.3120306;-0.1115911;happy
241.18235555555555;0.33125696;-0.11393833;happy
241.21565555555557;0.34034494;-0.11387378;happy
241.24894444444448;0.35040554;-0.11826381;happy
241.28224444444447;0.33851352;-0.113969624;happy
241.31553333333335;0.3413067;-0.11020449;happy
241.34882222222225;0.33719483;-0.10561216;happy
241.38212222222225;0.3432505;-0.1055097;happy
241.41541111111113;0.3524188;-0.1094909;happy
241.44871111111112;0.35676727;-0.106505156;happy
241.48200000000003;0.35592985;-0.104418874;happy
241.51530000000002;0.31075075;-0.099975586;happy
241.5485888888889;0.302007;-0.10322109;happy
241.5818888888889;0.3071647;-0.10805833;happy
241.6151777777778;0.29598075;-0.10481474;happy
241.6484777777778;0.30297866;-0.10510215;happy
241.68176666666668;0.31087616;-0.10965419;happy
241.7150666666667;0.30829373;-0.10745877;happy
241.74835555555558;0.31475726;-0.10810807;happy
241.78165555555557;0.31757113;-0.110334605;happy
241.81494444444448;0.2928794;-0.102811635;happy
241.84824444444448;0.2912351;-0.102858365;happy
241.88153333333335;0.2903937;-0.103061646;happy
241.91483333333335;0.31206962;-0.10434586;happy
241.94812222222225;0.34371462;-0.11435717;happy
241.98141111111113;0.34605917;-0.11242193;happy
242.01471111111113;0.33501336;-0.11291158;happy
242.04800000000003;0.31270352;-0.11108616;happy
242.0812888888889;0.32682303;-0.111806214;happy
242.1145888888889;0.33715585;-0.11274034;happy
242.1478888888889;0.34973115;-0.107529044;happy
242.1811777777778;0.33338258;-0.10310185;happy
242.2144777777778;0.31888714;-0.10611653;happy
242.24776666666668;0.3331026;-0.104997516;happy
242.28105555555558;0.3418043;-0.105033904;happy
242.31435555555558;0.35454756;-0.09549287;happy
242.34764444444446;0.35461262;-0.09000951;happy
242.38094444444445;0.34910917;-0.092259526;happy
242.41423333333336;0.3548336;-0.0922569;happy
242.44753333333335;0.3697157;-0.09330562;happy
242.48082222222223;0.36209202;-0.094189465;happy
242.51412222222226;0.3820319;-0.09705025;happy
242.54741111111113;0.39101103;-0.097869396;happy
242.5807;0.37592563;-0.08968508;happy
242.61400000000003;0.36421618;-0.09014562;happy
242.64730000000003;0.38469782;-0.09717852;happy
242.6805888888889;0.36510095;-0.09838694;happy
242.7138777777778;0.36220697;-0.1040234;happy
242.7471777777778;0.3406415;-0.095980406;happy
242.78046666666668;0.35465956;-0.09209961;happy
242.81376666666668;0.33416137;-0.09590179;happy
242.84705555555558;0.3578098;-0.09502435;happy
242.88035555555558;0.35310653;-0.09607664;happy
242.91364444444446;0.35272166;-0.09489265;happy
242.94694444444445;0.35951856;-0.09751022;happy
242.98023333333336;0.37711754;-0.09744477;happy
243.01352222222224;0.39743933;-0.095915854;happy
243.04682222222223;0.4144658;-0.091442585;happy
243.08012222222223;0.41813585;-0.09284389;happy
243.11341111111113;0.37716097;-0.10005799;happy
243.1467;0.30689472;-0.117040336;happy
